symbol,date,close,high,low,open,volume,bollingerbands,lowerband,middleband,standarddeviation,upperband,onbalancevolume,averagegain,averageloss,relativestrengthindex
FB V6OIPNZEM8V9,6/16/2017,149.81,150.03,146.38,147.67,18091261,149.81,146.771695,150.841409,2.034857,154.911124,32.024362,0.627,0.794,44.123856
FB V6OIPNZEM8V9,6/17/2017,150.6,150.83,148.6,149.66,17278880,150.6,146.906108,150.797517,1.945704,154.688925,32.197151,0.493,0.794,38.306138
FB V6OIPNZEM8V9,6/20/2017,152.85,153.57,151.71,151.71,16873388,152.85,147.433394,151.170695,1.868651,154.907997,32.365885,0.717,0.794,47.452019
FB V6OIPNZEM8V9,6/21/2017,152.26,153.84,152.21,152.88,13456419,152.26,147.708972,151.368751,1.82989,155.02853,32.231321,0.717,0.773,48.120805
FB V6OIPNZEM8V9,6/22/2017,153.91,154.08,151.88,152.45,14134747,153.91,147.982176,151.830796,1.92431,155.679416,32.372668,0.852,0.773,52.430769
FB V6OIPNZEM8V9,6/23/2017,153.41,154.55,152.91,153.25,11726494,153.41,148.670415,152.117924,1.723754,155.565433,32.255403,0.693,0.823,45.712401
FB V6OIPNZEM8V9,6/24/2017,155.07,155.2,152.68,152.84,12644506,155.07,148.687502,152.654665,1.983582,156.621828,32.381848,0.859,0.312,73.356106
FB V6OIPNZEM8V9,6/27/2017,153.58,156.5,153.19,156.25,17069581,153.58,149.398118,152.822908,1.712395,156.247697,32.211152,0.859,0.345,71.345515
FB V6OIPNZEM8V9,6/28/2017,150.61,153.3,150.39,152.88,17337800,150.61,148.982768,152.420561,1.718896,155.858354,32.037774,0.635,0.642,49.72592
FB V6OIPNZEM8V9,6/29/2017,153.22,153.47,149.87,150.92,15608175,153.22,149.360046,152.565914,1.602934,155.771781,32.193856,0.896,0.599,59.93311
FB V6OIPNZEM8V9,6/30/2017,151.04,152.5,148.92,152.29,23011381,151.04,149.434744,152.288475,1.426865,155.142206,31.963742,0.896,0.773,53.684841
FB V6OIPNZEM8V9,7/1/2017,150.97,151.94,150.06,151.88,12782649,150.97,149.294703,152.048752,1.377024,154.802801,31.835916,0.817,0.78,51.158422
FB V6OIPNZEM8V9,7/4/2017,148.44,152.15,147.8,151.81,12738556,148.44,147.647128,151.392615,1.872744,155.138103,31.70853,0.592,1.033,36.430769
FB V6OIPNZEM8V9,7/6/2017,150.34,150.85,148.13,149.01,13160220,150.34,147.28435,151.201231,1.95844,155.118112,31.840132,0.782,0.974,44.53303
FB V6OIPNZEM8V9,7/7/2017,148.83,150.04,148,149.07,13811599,148.83,146.633699,150.770098,2.068199,154.906497,31.702016,0.617,1.125,35.419059
FB V6OIPNZEM8V9,7/8/2017,151.44,151.99,149.19,149.35,12288401,151.44,146.94511,150.891898,1.973394,154.838686,31.8249,0.878,1.075,44.956477
FB V6OIPNZEM8V9,7/11/2017,153.5,153.98,151.51,151.69,12459302,153.5,147.931393,151.366099,1.717353,154.800804,31.949493,0.918,1.075,46.061214
FB V6OIPNZEM8V9,7/12/2017,155.29,155.43,152.91,153.37,12437251,155.29,148.065831,152.079535,2.006852,156.09324,32.073866,1.097,0.926,54.226396
FB V6OIPNZEM8V9,7/13/2017,158.91,159.16,156.2,156.48,21344469,158.91,147.331688,153.321438,2.994875,159.311188,32.287311,1.459,0.629,69.875479
FB V6OIPNZEM8V9,7/14/2017,159.26,159.78,158.43,158.67,13067840,159.26,147.056193,154.401176,3.672492,161.74616,32.417989,1.233,0.629,66.219119
FB V6OIPNZEM8V9,7/15/2017,159.97,160.33,159.34,159.65,14067131,159.97,147.042954,155.41369,4.185368,163.784426,32.55866,1.304,0.411,76.034985
FB V6OIPNZEM8V9,7/18/2017,159.73,160.78,158.81,160.25,12133055,159.73,147.332925,156.198473,4.432774,165.064022,32.43733,1.304,0.428,75.288684
FB V6OIPNZEM8V9,7/19/2017,162.86,163.73,159.42,159.66,22211259,162.86,148.314175,157.40966,4.547742,166.505145,32.659442,1.617,0.175,90.234375
FB V6OIPNZEM8V9,7/20/2017,164.14,165.7,163.16,163.56,24399206,164.14,149.21761,158.633358,4.707874,168.049107,32.903434,1.555,0.175,89.884393
FB V6OIPNZEM8V9,7/21/2017,164.54,165,162.81,164.88,17839223,164.54,151.347507,159.707293,4.179893,168.067079,33.081827,1.595,0.024,98.517603
FB V6OIPNZEM8V9,7/22/2017,164.41,165.05,163.75,164.28,13628753,164.41,153.325169,160.562331,3.618581,167.799493,32.945539,1.334,0.037,97.30124
FB V6OIPNZEM8V9,7/25/2017,166,166.17,164.31,164.64,15660384,166,155.146584,161.550998,3.202207,167.955412,33.102143,1.287,0.037,97.205438
FB V6OIPNZEM8V9,7/26/2017,165.28,165.53,163.87,165.01,14375784,165.28,157.011114,162.228998,2.608942,167.446883,32.958385,1.108,0.109,91.04355
FB V6OIPNZEM8V9,7/27/2017,165.61,166.01,164.1,165.81,23105266,165.61,157.935496,162.843726,2.454115,167.751956,33.189438,0.779,0.109,87.725225
FB V6OIPNZEM8V9,7/28/2017,170.43,175.49,167.5,174.43,66328815,170.43,158.393949,164.223048,2.91455,170.052148,33.852726,1.226,0.109,91.835206
FB V6OIPNZEM8V9,7/29/2017,172.46,173.43,169.05,169.26,22964204,172.46,158.872095,165.720676,3.42429,172.569257,34.082368,1.358,0.109,92.56987
FB V6OIPNZEM8V9,8/1/2017,169.29,172.72,168.55,172,23618392,169.29,160.426246,166.369644,2.971699,172.313042,33.846184,1.358,0.402,77.159091
FB V6OIPNZEM8V9,8/2/2017,169.85,170.47,169.05,169.74,13302736,169.85,161.297389,167.002436,2.852523,172.707483,33.979211,1.101,0.402,73.253493
FB V6OIPNZEM8V9,8/3/2017,169.25,170.56,166.92,170.3,16005519,169.25,161.985723,167.411084,2.712681,172.836445,33.819156,0.973,0.462,67.804878
FB V6OIPNZEM8V9,8/4/2017,168.58,169.7,168.25,169.25,9728283,168.58,162.617776,167.623614,2.502919,172.629452,33.721873,0.933,0.529,63.816689
FB V6OIPNZEM8V9,8/5/2017,169.59,170.06,168.69,168.94,9628089,169.59,163.581092,167.981139,2.200024,172.381186,33.818154,1.034,0.516,66.709677
FB V6OIPNZEM8V9,8/8/2017,171.96,172.06,169.66,169.93,11846586,171.96,164.27859,168.704568,2.212989,173.130546,33.93662,1.112,0.516,68.304668
FB V6OIPNZEM8V9,8/9/2017,171.22,173.05,170.64,171.87,13216426,171.22,165.484831,169.161919,1.838544,172.839007,33.804456,1.112,0.518,68.220859
FB V6OIPNZEM8V9,8/10/2017,171.18,171.45,169.55,169.98,9794839,171.18,167.097309,169.528843,1.215767,171.960377,33.706508,1.079,0.522,67.395378
FB V6OIPNZEM8V9,8/11/2017,167.41,170.59,166.85,170.03,19532634,167.41,166.130741,169.143599,1.506429,172.156457,33.511181,0.597,0.899,39.906417
FB V6OIPNZEM8V9,8/12/2017,168.08,168.82,166.85,167.95,13090416,168.08,166.18604,168.950217,1.382089,171.714395,33.642085,0.461,0.899,33.897059
FB V6OIPNZEM8V9,8/15/2017,170.74,171.08,169.29,170.11,11825529,170.74,166.4489,169.275632,1.413366,172.102365,33.760341,0.727,0.582,55.538579
FB V6OIPNZEM8V9,8/16/2017,171.01,171.5,170.01,171.48,7840667,171.01,166.669633,169.590972,1.46067,172.512311,33.838747,0.698,0.582,54.53125
FB V6OIPNZEM8V9,8/17/2017,169.99,171.47,169.24,171.34,14909772,169.99,166.774686,169.663522,1.444418,172.552359,33.68965,0.698,0.624,52.79879
FB V6OIPNZEM8V9,8/18/2017,166.93,169.85,166.85,169.34,15613642,166.93,165.824633,169.166518,1.670943,172.508403,33.533513,0.698,0.863,44.714926
FB V6OIPNZEM8V9,8/19/2017,167.43,168.68,166.21,166.9,13847145,167.43,165.213522,168.850788,1.818633,172.488053,33.671985,0.647,0.863,42.847682
FB V6OIPNZEM8V9,8/22/2017,167.78,168,165.81,167.24,11159795,167.78,165.248577,168.656099,1.703761,172.063621,33.783583,0.445,0.863,34.021407
FB V6OIPNZEM8V9,8/23/2017,169.64,169.87,167.15,168.29,10741143,169.64,165.684188,168.83499,1.575401,171.985793,33.890994,0.631,0.789,44.43662
FB V6OIPNZEM8V9,8/24/2017,168.71,169.36,168.2,168.8,9080024,168.71,166.009811,168.812265,1.401227,171.614718,33.800194,0.631,0.878,41.815772
FB V6OIPNZEM8V9,8/25/2017,167.71,169.29,166.41,168.89,12946507,167.71,165.862441,168.611853,1.374706,171.361264,33.670729,0.631,0.601,51.217532
FB V6OIPNZEM8V9,8/26/2017,166.33,168.38,166.18,168,11439012,166.33,165.086896,168.196971,1.555037,171.307045,33.556339,0.564,0.739,43.284728
FB V6OIPNZEM8V9,8/29/2017,167.24,167.7,166.33,166.65,7470377,167.24,165.165326,168.022976,1.428825,170.880626,33.631042,0.389,0.739,34.485816
FB V6OIPNZEM8V9,8/30/2017,168.06,168.43,165,165.27,10434972,168.06,165.827621,168.029708,1.101043,170.231794,33.735392,0.444,0.739,37.531699
FB V6OIPNZEM8V9,8/31/2017,169.92,170.18,167.64,168.3,10129132,169.92,166.196588,168.373397,1.088405,170.550207,33.836683,0.63,0.637,49.723757
FB V6OIPNZEM8V9,9/1/2017,171.97,172.15,170.06,170.41,15086117,171.97,165.917721,169.027325,1.554802,172.136929,33.987545,0.835,0.331,71.61235
FB V6OIPNZEM8V9,9/2/2017,172.01,172.92,171.31,172.4,11071279,172.01,165.912089,169.569629,1.82877,173.22717,34.098257,0.789,0.331,70.446429
FB V6OIPNZEM8V9,9/6/2017,170.72,172.38,169.55,171.28,12262878,170.72,166.068257,169.778788,1.855265,173.489318,33.975629,0.754,0.46,62.108731
FB V6OIPNZEM8V9,9/7/2017,172.09,172.48,169.57,170.91,12921320,172.09,166.108705,170.199008,2.045151,174.289311,34.104842,0.705,0.46,60.515021
FB V6OIPNZEM8V9,9/8/2017,173.21,173.31,170.27,171.94,17384330,173.21,166.135282,170.746461,2.30559,175.357641,34.278685,0.817,0.367,69.003378
FB V6OIPNZEM8V9,9/9/2017,170.95,173.49,170.8,173.09,9673580,170.95,166.390492,170.783468,2.196488,175.176444,34.181949,0.817,0.493,62.366412
FB V6OIPNZEM8V9,9/12/2017,173.48,173.89,172.2,172.43,11251284,173.48,167.36479,171.273747,1.954478,175.182703,34.294462,1.07,0.355,75.087719
FB V6OIPNZEM8V9,9/13/2017,172.95,174,171.76,173.9,10148274,172.95,168.415987,171.57852,1.581267,174.741053,34.192979,0.979,0.408,70.583994
FB V6OIPNZEM8V9,9/14/2017,172.97,173.17,172.06,173,8260526,172.97,169.589463,171.831516,1.121027,174.07357,34.275585,0.899,0.408,68.783474
FB V6OIPNZEM8V9,9/15/2017,170.96,172.28,170.5,172.28,14051957,170.96,169.759122,171.673059,0.956969,173.586996,34.135065,0.713,0.609,53.933434
FB V6OIPNZEM8V9,9/16/2017,171.64,172.34,170.26,170.7,12966430,171.64,169.731883,171.667048,0.967583,173.602213,34.264729,0.576,0.609,48.607595
FB V6OIPNZEM8V9,9/19/2017,170.01,172.07,169.34,171.91,11196112,170.01,169.058027,171.365767,1.15387,173.673507,34.152768,0.572,0.772,42.559524
FB V6OIPNZEM8V9,9/20/2017,172.52,172.56,170.36,170.56,11960018,172.52,169.385709,171.575627,1.094959,173.765546,34.272368,0.823,0.643,56.139154
FB V6OIPNZEM8V9,9/21/2017,172.14,173.05,170.71,172.49,11205266,172.14,169.488007,171.678241,1.095117,173.868474,34.160316,0.686,0.681,50.182882
FB V6OIPNZEM8V9,9/22/2017,171.12,172.27,170.01,171.69,10194723,171.12,169.458891,171.576742,1.058926,173.694594,34.058369,0.574,0.783,42.299189
FB V6OIPNZEM8V9,9/23/2017,170.46,171.72,169.22,170.21,10909769,170.46,169.152451,171.373698,1.110624,173.594946,33.949271,0.574,0.623,47.953216
FB V6OIPNZEM8V9,9/26/2017,162.87,169.3,161.56,169.17,38593361,162.87,164.222907,169.827571,2.802332,175.432235,33.563337,0.321,1.382,18.84909
FB V6OIPNZEM8V9,9/27/2017,164.23,165.5,162.8,164.52,21616451,164.23,162.211608,168.809831,3.299111,175.408054,33.779502,0.457,1.329,25.587906
FB V6OIPNZEM8V9,9/28/2017,167.68,168.34,165.57,165.7,17399924,167.68,162.233793,168.604407,3.185307,174.975021,33.953501,0.8,1.329,37.576327
FB V6OIPNZEM8V9,9/29/2017,168.73,169.06,167.15,167.85,11344318,168.73,162.340278,168.627242,3.143482,174.914207,34.066944,0.905,1.128,44.515494
FB V6OIPNZEM8V9,9/30/2017,170.82,171.66,168.81,168.83,13591370,170.82,162.851139,169.025925,3.087393,175.200712,34.202858,1.046,1.128,48.114075
FB V6OIPNZEM8V9,10/3/2017,169.44,171.87,168.75,171.39,12452044,169.44,162.95216,169.101212,3.074526,175.250263,34.078337,1.046,1.103,48.673802
FB V6OIPNZEM8V9,10/4/2017,169.97,170.73,169.18,169.3,7510838,169.97,163.516963,169.259173,2.871105,175.001383,34.153446,0.848,1.103,43.46489
FB V6OIPNZEM8V9,10/5/2017,168.42,170.67,168.29,169.83,11247938,168.42,163.828883,169.106596,2.638857,174.384309,34.040966,0.848,1.22,41.005803
FB V6OIPNZEM8V9,10/6/2017,171.24,171.31,168.6,169.18,13212712,171.24,164.19137,169.494488,2.651559,174.797605,34.173094,1.13,1.118,50.266904
FB V6OIPNZEM8V9,10/7/2017,172.19,172.37,169.75,170.27,11873493,172.19,164.321462,169.984581,2.831559,175.6477,34.291828,1.225,1.052,53.798858
FB V6OIPNZEM8V9,10/10/2017,172.52,174.88,172,172.7,13961728,172.52,165.789824,170.445566,2.327871,175.101309,34.431446,1.258,0.293,81.108962
FB V6OIPNZEM8V9,10/11/2017,171.58,173.2,170.8,173.19,10688735,171.58,167.49029,170.651827,1.580768,173.813364,34.324558,1.122,0.387,74.353877
FB V6OIPNZEM8V9,10/12/2017,172.69,172.78,171.06,171.98,10374651,172.69,168.073723,171.022404,1.474341,173.971085,34.428305,0.888,0.387,69.647059
FB V6OIPNZEM8V9,10/13/2017,172.54,173.85,172.29,172.66,9858077,172.54,168.51749,171.29833,1.39042,174.079171,34.329724,0.783,0.402,66.075949
FB V6OIPNZEM8V9,10/14/2017,173.77,174.65,173.2,173.45,12400382,173.77,168.568351,171.747725,1.589687,174.927098,34.453728,0.697,0.402,63.421292
FB V6OIPNZEM8V9,10/17/2017,174.52,175,174.06,174.49,10117738,174.52,168.892165,172.251775,1.679805,175.611384,34.554905,0.772,0.264,74.517375
FB V6OIPNZEM8V9,10/18/2017,176.07,176.13,174.36,174.99,14583330,176.07,169.066635,172.945998,1.939681,176.82536,34.700739,0.874,0.264,76.801406
FB V6OIPNZEM8V9,10/19/2017,176.06,176.74,175.75,176.61,11994296,176.06,170.226529,173.51218,1.642826,176.797831,34.580796,0.874,0.11,88.821138
FB V6OIPNZEM8V9,10/20/2017,174.56,174.99,172.63,174.71,12953435,174.56,170.662232,173.702693,1.52023,176.743153,34.451261,0.592,0.26,69.483568
FB V6OIPNZEM8V9,10/21/2017,174.97,175.88,174.63,175.48,10333620,174.97,170.970076,173.933112,1.481518,176.896148,34.554598,0.538,0.26,67.418546
FB V6OIPNZEM8V9,10/24/2017,171.28,175.34,171.25,175.26,12832476,171.28,170.175082,173.450728,1.637823,176.726374,34.426273,0.505,0.629,44.532628
FB V6OIPNZEM8V9,10/25/2017,171.8,173.24,171.5,172.3,10758678,171.8,169.932544,173.150596,1.609026,176.368647,34.53386,0.557,0.535,51.007326
FB V6OIPNZEM8V9,10/26/2017,170.6,172.25,168.88,171.9,13073319,170.6,168.968281,172.686851,1.859285,176.405421,34.403126,0.446,0.655,40.508629
FB V6OIPNZEM8V9,10/27/2017,170.6,172.28,170.39,171.52,8423364,170.6,168.202041,172.307424,2.052691,176.412806,34.403126,0.446,0.64,41.06814
FB V6OIPNZEM8V9,10/28/2017,177.77,178.21,173.9,174.22,27615690,177.77,168.429833,173.300619,2.435393,178.171406,34.679283,1.04,0.64,61.904762
FB V6OIPNZEM8V9,10/31/2017,179.84,180.7,177.61,179.21,23189554,179.84,168.416719,174.489598,3.03644,180.562477,34.911179,1.172,0.64,64.679912
FB V6OIPNZEM8V9,11/1/2017,180.07,180.8,178.94,180.57,18489473,180.07,168.566792,175.504216,3.468712,182.441641,35.096074,1.04,0.64,61.904762
FB V6OIPNZEM8V9,11/2/2017,182.6,182.9,180.57,182.33,27850469,182.6,168.406666,176.794359,4.193847,185.182052,35.374578,1.293,0.639,66.925466
FB V6OIPNZEM8V9,11/3/2017,178.91,181.93,177.34,180.63,32439726,178.91,168.564442,177.179021,4.30729,185.7936,35.050181,1.293,0.858,60.111576
FB V6OIPNZEM8V9,11/4/2017,178.92,179.86,176.71,179.22,16766865,178.92,168.716836,177.495562,4.389363,186.274289,35.21785,1.253,0.858,59.355756
FB V6OIPNZEM8V9,11/7/2017,180.17,180.45,178.31,178.65,12476464,180.17,169.600345,177.981824,4.190739,186.363302,35.342614,1.378,0.489,73.808249
FB V6OIPNZEM8V9,11/8/2017,180.25,180.74,178.96,180.62,11584711,180.25,170.652333,178.394219,3.870943,186.136106,35.458461,1.334,0.489,73.176083
FB V6OIPNZEM8V9,11/9/2017,179.56,180.35,179.11,179.79,8938127,179.56,172.607137,178.60618,2.999521,184.605223,35.36908,1.334,0.438,75.282167
FB V6OIPNZEM8V9,11/10/2017,179.3,179.4,177.09,178.65,11407841,179.3,176.348073,178.732329,1.192128,181.116585,35.255002,1.334,0.464,74.193548
FB V6OIPNZEM8V9,11/11/2017,178.44,179.09,177.96,178.33,9080335,178.44,176.490367,178.679178,1.094406,180.86799,35.164198,0.617,0.55,52.870608
FB V6OIPNZEM8V9,11/14/2017,178.78,179.04,177.31,177.49,7350916,178.78,176.424503,178.697509,1.136503,180.970516,35.237707,0.444,0.55,44.668008
FB V6OIPNZEM8V9,11/15/2017,178.06,178.98,177.18,178.28,8972150,178.06,176.1268,178.581599,1.227399,181.036397,35.147986,0.421,0.622,40.364334
FB V6OIPNZEM8V9,11/16/2017,177.96,178.57,176.4,176.84,9313712,177.96,176.96333,178.468581,0.752625,179.973831,35.054849,0.168,0.632,21
FB V6OIPNZEM8V9,11/17/2017,179.58,179.83,178.5,178.81,13143406,179.58,177.134303,178.670657,0.768177,180.207011,35.186283,0.33,0.263,55.649241
FB V6OIPNZEM8V9,11/18/2017,178.98,179.98,178.9,179.3,11728435,178.98,177.19297,178.726901,0.766965,180.260832,35.068999,0.329,0.323,50.460123
FB V6OIPNZEM8V9,11/21/2017,178.74,179.5,178.1,178.86,8865526,178.74,177.360276,178.729283,0.684503,180.09829,34.980343,0.204,0.347,37.023593
FB V6OIPNZEM8V9,11/22/2017,181.83,181.89,178.99,179.1,13324576,181.83,177.196117,179.293049,1.048466,181.389982,35.113589,0.505,0.347,59.2723
FB V6OIPNZEM8V9,11/23/2017,180.85,181.73,180.44,181.3,9508145,180.85,177.242211,179.576131,1.16696,181.910052,35.018508,0.505,0.376,57.321226
FB V6OIPNZEM8V9,11/25/2017,182.78,183.15,180.29,180.44,8632257,182.78,177.005788,180.158653,1.576433,183.311518,35.10483,0.698,0.35,66.603053
FB V6OIPNZEM8V9,11/28/2017,183.03,183.73,181.99,182.74,10000416,183.03,177.038525,180.680716,1.821096,184.322907,35.204834,0.723,0.264,73.25228
FB V6OIPNZEM8V9,11/29/2017,182.43,184.25,182.1,183.6,12737518,182.43,177.213668,180.998768,1.89255,184.783867,35.077459,0.689,0.324,68.015795
FB V6OIPNZEM8V9,11/30/2017,175.12,181.98,174,181.88,40708497,175.12,175.134194,179.929901,2.397853,184.725607,34.670374,0.689,0.983,41.208134
FB V6OIPNZEM8V9,12/1/2017,177.15,178.28,175.2,176.78,21296284,177.15,174.460478,179.424464,2.481993,184.38845,34.883337,0.892,0.973,47.828418
FB V6OIPNZEM8V9,12/2/2017,174.99,177.48,172.34,176,18669000,174.99,172.791721,178.618198,2.913239,184.444676,34.696647,0.73,1.189,38.040646
FB V6OIPNZEM8V9,12/5/2017,171.47,176.58,170.79,176.29,23278267,171.47,169.70822,177.318526,3.805153,184.928832,34.463864,0.73,1.481,33.016735
FB V6OIPNZEM8V9,12/6/2017,172.83,175.38,169.01,170.47,18950957,172.83,168.078717,176.50243,4.211857,184.926143,34.653374,0.866,1.457,37.27938
FB V6OIPNZEM8V9,12/7/2017,176.08,176.77,171.9,172.38,18480130,176.08,168.277972,176.425625,4.073826,184.573277,34.838175,0.882,1.457,37.708422
FB V6OIPNZEM8V9,12/8/2017,180.2,180.39,175.8,176.04,18623164,180.2,169.056795,177.111875,4.02754,185.166954,35.024407,1.294,1.359,48.774972
FB V6OIPNZEM8V9,12/9/2017,179,182.28,178.74,181.63,17559038,179,170.080348,177.45517,3.687411,184.829992,34.848816,1.101,1.479,42.674419
FB V6OIPNZEM8V9,12/12/2017,179.02,180.22,178.8,179.5,11246870,179.02,171.292171,177.739685,3.223757,184.187199,34.961285,1.078,1.479,42.15878
FB V6OIPNZEM8V9,12/13/2017,176.96,179.18,176.6,178.6,15121407,176.96,172.322321,177.597924,2.637801,182.873527,34.810071,1.078,1.625,39.881613
FB V6OIPNZEM8V9,12/14/2017,178.31,179.16,177.25,177.43,12862449,178.31,172.386048,177.727392,2.670672,183.068736,34.938696,1.213,0.894,57.570005
FB V6OIPNZEM8V9,12/15/2017,178.44,180.36,177.68,178.3,11665605,178.44,172.40759,177.856957,2.724683,183.306324,35.055352,1.023,0.894,53.364632
FB V6OIPNZEM8V9,12/16/2017,180.17,180.49,178.35,178.64,20395297,180.17,172.607881,178.277511,2.834815,183.94714,35.259305,1.196,0.678,63.820704
FB V6OIPNZEM8V9,12/19/2017,180.9,181.3,179.1,181.15,16599296,180.9,174.219083,178.754327,2.267622,183.289571,35.425298,1.269,0.326,79.561129
FB V6OIPNZEM8V9,12/20/2017,179.45,180.08,178.22,180,13412919,179.45,176.060642,178.880813,1.410085,181.700984,35.291168,1.133,0.471,70.63591
FB V6OIPNZEM8V9,12/21/2017,177.88,179.82,177.36,179.82,10844762,177.88,176.434638,178.698847,1.132105,180.963056,35.182721,0.808,0.628,56.267409
FB V6OIPNZEM8V9,12/22/2017,177.45,178.68,177.05,177.93,10177977,177.45,176.173579,178.471784,1.149102,180.769988,35.080941,0.396,0.671,37.113402
FB V6OIPNZEM8V9,12/23/2017,177.21,177.53,176.23,177.14,7609807,177.21,175.774844,178.242369,1.233762,180.709893,35.004843,0.396,0.575,40.782698
FB V6OIPNZEM8V9,12/27/2017,175.99,177,174.67,176.79,7720392,175.99,174.947571,177.832847,1.442638,180.718123,34.927639,0.394,0.697,36.113657
FB V6OIPNZEM8V9,12/28/2017,177.51,178.44,176.26,176.59,7956700,177.51,174.971528,177.774148,1.40131,180.576767,35.007206,0.546,0.491,52.65188
FB V6OIPNZEM8V9,12/29/2017,177.89,178.93,177.68,177.94,9307389,177.89,174.980032,177.795212,1.40759,180.610391,35.10028,0.449,0.491,47.765957
FB V6OIPNZEM8V9,12/30/2017,176.52,178.85,176.46,178,7981840,176.52,174.559956,177.563355,1.501699,180.566754,35.020462,0.436,0.628,40.977444
FB V6OIPNZEM8V9,1/3/2018,181.43,181.57,177.55,177.69,16576725,181.43,174.848557,178.266381,1.708912,181.684206,35.186229,0.754,0.628,54.558611
FB V6OIPNZEM8V9,1/4/2018,184.48,184.78,181.33,181.86,15060337,184.48,174.500994,179.39613,2.447568,184.291266,35.336832,0.986,0.628,61.090458
FB V6OIPNZEM8V9,1/5/2018,184.32,186.21,184.1,184.9,12671754,184.32,174.300881,180.291379,2.995249,186.281877,35.210115,0.986,0.499,66.397306
FB V6OIPNZEM8V9,1/6/2018,186.78,186.9,184.93,185.59,11750096,186.78,173.991616,181.471128,3.739756,188.950641,35.327616,1.232,0.342,78.271919
FB V6OIPNZEM8V9,1/9/2018,188.25,188.89,186.33,187.2,13571227,188.25,173.970702,182.703651,4.366474,191.436599,35.463328,1.379,0.299,82.181168
FB V6OIPNZEM8V9,1/10/2018,187.9,188.8,187.1,188.75,11213415,187.9,174.446989,183.648441,4.600726,192.849894,35.351194,1.379,0.31,81.645944
FB V6OIPNZEM8V9,1/11/2018,187.83,187.89,185.63,186.95,9585174,187.83,175.622752,184.408725,4.392986,193.194697,35.255342,1.379,0.195,87.611182
FB V6OIPNZEM8V9,1/12/2018,187.76,188.4,187.37,188.4,8204993,187.76,176.795419,185.018048,4.111314,193.240676,35.173292,1.227,0.202,85.864241
FB V6OIPNZEM8V9,1/13/2018,179.4,181.48,177.4,178.06,68469224,179.4,176.207499,183.996584,3.894542,191.785669,34.4886,1.189,1.038,53.390211
FB V6OIPNZEM8V9,1/17/2018,178.4,181.79,178.04,181.79,32162307,178.4,175.908667,182.979024,3.535178,190.04938,34.166977,1.189,1.001,54.292237
FB V6OIPNZEM8V9,1/18/2018,177.58,179.32,175.8,179.1,25813842,177.58,173.919076,181.997383,4.039153,190.07569,33.908838,0.698,1.083,39.191465
